1.300000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,3.400000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,1.600000000000000000e+01,4.600000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,6.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,8.500000000000000000e+01,6.100000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,9.600000000000000000e+01,5.000000000000000000e+01,3.100000000000000000e+01,6.300000000000000000e+01,4.700000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,1.030000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,3.800000000000000000e+01,7.700000000000000000e+01,2.900000000000000000e+01,1.900000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+01,4.500000000000000000e+01,1.820000000000000000e+02,3.100000000000000000e+01,4.100000000000000000e+01,4.700000000000000000e+01,5.300000000000000000e+01,3.300000000000000000e+01,1.040000000000000000e+02,1.700000000000000000e+02,4.100000000000000000e+01,2.700000000000000000e+01,3.200000000000000000e+01,4.600000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,4.200000000000000000e+01,1.540000000000000000e+02,3.300000000000000000e+01,5.000000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,3.900000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+01,7.200000000000000000e+01,6.200000000000000000e+01,4.300000000000000000e+01,9.500000000000000000e+01,3.900000000000000000e+01,7.600000000000000000e+01,4.100000000000000000e+01,6.400000000000000000e+01,5.300000000000000000e+01,4.600000000000000000e+01,1.640000000000000000e+02,4.900000000000000000e+01,2.430000000000000000e+02,9.300000000000000000e+01,9.200000000000000000e+01,8.100000000000000000e+01,5.800000000000000000e+01,1.660000000000000000e+02,1.190000000000000000e+02,8.110000000000000000e+02,1.510000000000000000e+02,1.871000000000000000e+03,3.060000000000000000e+02,9.010000000000000000e+02,2.243000000000000000e+03,3.560000000000000000e+02,4.610000000000000000e+02,3.140000000000000000e+02,9.190000000000000000e+02,3.270000000000000000e+02,3.860000000000000000e+02,4.670000000000000000e+02,5.630000000000000000e+02,7.360000000000000000e+02,4.680000000000000000e+02,5.100000000000000000e+02,3.930000000000000000e+02,6.880000000000000000e+02,4.010000000000000000e+02,3.670000000000000000e+02,4.350000000000000000e+02,4.840000000000000000e+02,3.800000000000000000e+02,2.520000000000000000e+02,2.820000000000000000e+02,3.190000000000000000e+02,2.760000000000000000e+02,2.800000000000000000e+02,2.940000000000000000e+02,2.850000000000000000e+02,3.260000000000000000e+02,3.090000000000000000e+02,2.930000000000000000e+02,2.790000000000000000e+02,2.600000000000000000e+02,4.000000000000000000e+02,3.100000000000000000e+02,2.910000000000000000e+02,2.690000000000000000e+02,2.790000000000000000e+02,5.510000000000000000e+02,4.310000000000000000e+02,2.850000000000000000e+02,2.930000000000000000e+02,2.500000000000000000e+02,3.140000000000000000e+02,2.830000000000000000e+02,3.720000000000000000e+02,2.780000000000000000e+02,3.050000000000000000e+02,3.390000000000000000e+02,3.240000000000000000e+02,4.300000000000000000e+02,3.440000000000000000e+02,2.920000000000000000e+02,2.790000000000000000e+02,2.490000000000000000e+02,2.820000000000000000e+02,3.000000000000000000e+02,2.580000000000000000e+02,3.000000000000000000e+02,2.980000000000000000e+02,6.160000000000000000e+02,3.150000000000000000e+02,3.150000000000000000e+02,2.920000000000000000e+02,3.170000000000000000e+02,2.840000000000000000e+02,2.630000000000000000e+02,2.660000000000000000e+02,2.660000000000000000e+02,2.710000000000000000e+02,2.910000000000000000e+02,3.010000000000000000e+02,2.890000000000000000e+02,2.980000000000000000e+02,2.730000000000000000e+02,2.690000000000000000e+02,2.820000000000000000e+02,2.480000000000000000e+02,2.620000000000000000e+02,2.760000000000000000e+02,3.240000000000000000e+02,2.710000000000000000e+02,5.870000000000000000e+02,2.410000000000000000e+02,3.170000000000000000e+02,2.930000000000000000e+02,2.360000000000000000e+02,3.030000000000000000e+02,3.060000000000000000e+02,2.590000000000000000e+02,2.500000000000000000e+02,3.230000000000000000e+02,2.510000000000000000e+02,2.180000000000000000e+02,2.440000000000000000e+02,2.700000000000000000e+02,2.650000000000000000e+02,2.410000000000000000e+02,2.450000000000000000e+02,2.210000000000000000e+02,2.780000000000000000e+02,2.490000000000000000e+02,2.210000000000000000e+02,2.420000000000000000e+02,2.200000000000000000e+02,2.320000000000000000e+02,2.160000000000000000e+02,2.200000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.260000000000000000e+02,2.330000000000000000e+02,2.280000000000000000e+02,2.120000000000000000e+02,2.640000000000000000e+02,2.410000000000000000e+02
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.018274334169203321e+00,1.027485041618347195e+00,1.044535650926477821e+00,1.062457621097564697e+00,1.072263273325833488e+00,1.097678595119052414e+00,1.120153665542602539e+00,1.134854663502086192e+00,1.143669195473194122e+00,1.183303980600266314e+00,1.227551677010276121e+00,1.274324526786804190e+00,1.310773611068725586e+00,1.349122074934152371e+00,1.379096764784592866e+00,1.426730904314253090e+00,1.490468593744131320e+00,1.530149710178375200e+00,1.618606775999069214e+00,1.673345498740673065e+00,1.783630768458048577e+00,1.913767531514167786e+00,2.082099468619734939e+00,2.331290906125849105e+00,2.520733041763305593e+00,2.913354899202074133e+00,3.438304156064987183e+00,3.602708981587336545e+00,4.127205974177310388e+00,4.137256781260172822e+00,4.948603916168212713e+00,5.678428953344171859e+00,5.684612512588500977e+00,6.044716570112440124e+00,6.268728627098931305e+00,7.121735486117276359e+00,8.143995848569003826e+00,8.390977655138287972e+00,1.011407961164202085e+01,1.009009870989569357e+01,1.188247275352478027e+01,1.281933988843645444e+01,1.333159940892999806e+01,1.384668215115865131e+01,1.383282609419389253e+01,1.361779568412087116e+01,1.438973338263375368e+01,1.707079797983169556e+01,1.646044679121537513e+01,1.641032791137695312e+01,1.738311027526855312e+01,1.982168321609497141e+01,1.709528642542221988e+01,1.743141078948974609e+01,1.697459228833516320e+01,1.837426482506518255e+01,2.030612740149864948e+01,1.756594938039779663e+01,1.670773675706651318e+01,1.833692372639973911e+01,1.690488068262736121e+01,1.856261694431304932e+01,1.950804653167724467e+01,1.607387987772623816e+01,1.660462408799391554e+01,1.647964710659450915e+01,1.528396723005506708e+01,1.565190562605857849e+01,1.626270453135172644e+01,1.496071074225685749e+01,1.439245268014761159e+01,1.403308455149332623e+01,1.143271851539611816e+01,1.152516460418701172e+01,1.103981245888603979e+01,1.347605120340983120e+01,1.412751102447509766e+01,1.017473463217417340e+01,1.205825953050093169e+01,1.103544894131747078e+01,1.170298259598868285e+01,1.243306414286295514e+01,1.323613194056919617e+01,1.486186345418294330e+01,1.296433718999226947e+01,1.298753720063429640e+01,1.589626868565877338e+01,1.491178634762763977e+01,1.584433157303753958e+01,1.790704231262207102e+01,1.453724479675292969e+01,1.358904827558077244e+01,1.485012197494506836e+01,1.499127326011657679e+01,1.568557601504855725e+01,1.560905181037055200e+01,1.603863143920898438e+01,1.622631219717172613e+01,1.527064410845438580e+01,1.992296727498372277e+01,1.771255278587341309e+01,1.663018208742141724e+01,1.592806911468505859e+01,1.600752172470092916e+01,1.213128646214803119e+01,1.232739562988281179e+01,1.336371575869046779e+01,1.391329356602260070e+01,1.246206521987915039e+01,1.333219308853149343e+01,1.338530476888020893e+01,1.285028006813742962e+01,1.303292314211527447e+01,1.077821678585476306e+01,1.154977473090676732e+01,1.075378723144531179e+01,9.682117899258932070e+00,9.417476610703902296e+00,9.915139079093933105e+00,9.196900572095598747e+00,7.639608595106336608e+00,8.837019824981689808e+00,8.146291414896646543e+00,8.185252507527669863e+00,8.413300355275472597e+00,7.097231811947292357e+00,7.945045757293700994e+00,7.024829387664794922e+00,6.263521208482630165e+00,5.381148894627888701e+00,5.316590135747736312e+00,5.916017532348632812e+00,5.436232965925465344e+00,4.802866922842489394e+00,5.234051389694213796e+00,5.130798757076263428e+00,5.407098142306010047e+00,5.995646136147635197e+00,5.756853869467070339e+00,6.528014033181326781e+00,6.608803549809242561e+00,7.265629730054310009e+00,8.681193750554864863e+00,8.997969072005327362e+00,1.005470232885391901e+01,1.107088416417439802e+01,1.072687338458167261e+01,1.158833910524845123e+01,1.172815464337666747e+01,1.325609181324640851e+01,1.428646225929260183e+01,1.489260835032309238e+01,1.571660648073468813e+01,1.554037234123716971e+01,1.738930288228121768e+01,1.907704150292181211e+01,1.873871871403285283e+01,1.832579301198323662e+01,2.041774941879568672e+01,1.978706610202789307e+01,2.282265499432881839e+01,2.369391531883915647e+01,2.410973445892334155e+01,2.734474509412592269e+01,2.393272609459726397e+01,2.621513478167645417e+01,2.509921853295687910e+01,2.765871447512978065e+01,2.652619279806430441e+01,2.898739458719889228e+01,2.925343401167127766e+01,2.756539727305317911e+01,2.781989583661479415e+01,3.131948027959684211e+01,2.944179877829044401e+01,2.772748256179521675e+01,2.868536761312773820e+01,2.791777920264464186e+01,2.945056649656856607e+01,2.926479524519385222e+01,3.052775393591986841e+01,2.740361660718917847e+01,2.964942517487899210e+01,2.739303779602050781e+01,3.228517433904832501e+01,2.984642783800761023e+01,2.897372315146706256e+01,2.942780786572080842e+01,3.001440395355224666e+01,2.981606991346492208e+01,2.548906819820404124e+01,2.720744360162970565e+01,2.877790316413430460e+01,2.475148552022081816e+01,2.794236913640448350e+01,2.698934603960086065e+01,2.465607349292652017e+01,2.566379694078789342e+01,2.419355033172501379e+01,2.410917011384040975e+01,2.418332998142685852e+01,2.441210427033273689e+01,2.257469531205984126e+01,2.370418625756314057e+01,2.390787115329649382e+01,2.097981426864862442e+01,2.080908903085960659e+01,1.983743410525114470e+01,2.109631032623895663e+01,2.228730573459547415e+01,1.934038845501809334e+01,1.972964750823154390e+01,1.837235083269036195e+01,1.711760125042479785e+01,1.753185441576201242e+01,1.817036240359386667e+01,1.786102610275525038e+01,1.571663933029598148e+01,1.617554870030737746e+01,1.762692148369432843e+01,1.798155799488615969e+01,1.929546007120384488e+01,2.021114100630773436e+01,2.153420301702585249e+01,2.353512886910014501e+01,2.275213688194371997e+01,2.483873195098196263e+01,2.599039902380847167e+01,2.844121659481463738e+01,2.816514605219920497e+01,2.908386014536896624e+01,3.052283524624679245e+01,3.174710166046762083e+01,3.718074666051303723e+01,3.630525694791293745e+01,3.801061317463253886e+01,3.999412228638988864e+01,4.018296726263186258e+01,4.029379011899575147e+01,3.931126584592929873e+01,4.201850316775472294e+01,4.514206486845773014e+01,4.574693827933453605e+01,4.571801506837707052e+01,4.713288278510604812e+01,4.250395282506942607e+01,4.351720976991718004e+01,4.839310182772184987e+01,4.626498925759017311e+01,4.712420205853903354e+01,4.304017173552269071e+01,4.560843659814540985e+01,4.598190042972564839e+01,4.706441261887550098e+01,4.601711401324118356e+01,4.715585121993756701e+01,4.311538185062904915e+01,4.480445957183837891e+01,4.645589170005923307e+01,5.073231758595619567e+01,4.736508138221606856e+01,4.838745126952083098e+01,4.998677184677124075e+01,4.608649506234819171e+01,4.964890614499472576e+01,5.162919345466039545e+01,5.219736311933119310e+01,4.938666176717789114e+01,5.029358797720399821e+01,5.210667036786491479e+01,5.528723553502282329e+01,5.611735034820645041e+01,5.737293907387616088e+01,5.427929394561329701e+01,6.068259768505173213e+01,5.423732355131325278e+01,5.477226773897806567e+01,5.196955999477889065e+01,5.668065242131551429e+01,5.013332301338247277e+01,5.414752565575884802e+01,5.126842563265845598e+01,5.563595842028421146e+01,5.444114295097246270e+01,5.224176128880834824e+01,5.182623416605130018e+01,5.598749416046722871e+01,5.070906541939068291e+01,5.181437833685623673e+01,4.998970838314492937e+01,4.774193293777937441e+01,4.840394255489209741e+01,4.875608571920427892e+01,4.584789360609630648e+01,4.473280934274414733e+01,4.364181597436670756e+01,4.296458104992589000e+01,3.658606706127043395e+01,3.996295422816094600e+01,3.737279261540675179e+01,3.620434012236418653e+01,3.773261310253636225e+01,3.554022315576088431e+01,3.411494268124528872e+01,3.617690155859625634e+01,3.450955611609761320e+01,3.143787951994750429e+01,3.021188880272037380e+01,3.151026351779114876e+01,3.312295281656921020e+01,2.886944858169555772e+01,3.042080104609392066e+01,2.859647089361669359e+01,3.223325635315081428e+01,3.224021420713330599e+01,3.543664390069466918e+01,3.445624044706236333e+01,3.735448699373426962e+01,4.207984771923143086e+01,4.067652621636023724e+01,4.185837414967927828e+01,4.532233828617386706e+01,5.316146619071788137e+01,5.195357841696620937e+01,6.081134832555597569e+01,5.866746036759738558e+01,6.570518318591294360e+01,6.734198190082203439e+01,7.173941866187162475e+01,7.922334053709700186e+01,8.476471085464004318e+01,8.979883619848750698e+01,9.283046797911326564e+01,8.772712639142882551e+01,8.094378090627265010e+01,8.764854261786116751e+01
