1.200000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.200000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,4.600000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01,5.100000000000000000e+01,7.300000000000000000e+01,1.140000000000000000e+02,1.090000000000000000e+02,1.130000000000000000e+02,1.000000000000000000e+02,9.600000000000000000e+01,3.110000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,1.810000000000000000e+02,1.660000000000000000e+02,1.860000000000000000e+02,2.690000000000000000e+02,3.180000000000000000e+02,3.080000000000000000e+02,2.140000000000000000e+02,2.570000000000000000e+02,1.640000000000000000e+02,1.980000000000000000e+02,2.430000000000000000e+02,3.630000000000000000e+02,2.900000000000000000e+02,2.320000000000000000e+02,2.140000000000000000e+02,2.570000000000000000e+02,2.590000000000000000e+02,2.880000000000000000e+02,2.700000000000000000e+02,3.560000000000000000e+02,2.410000000000000000e+02,3.870000000000000000e+02,4.220000000000000000e+02,2.580000000000000000e+02,2.960000000000000000e+02,2.600000000000000000e+02,2.590000000000000000e+02,3.520000000000000000e+02,2.080000000000000000e+02,3.010000000000000000e+02,2.420000000000000000e+02,3.240000000000000000e+02,2.340000000000000000e+02,2.160000000000000000e+02,2.280000000000000000e+02,3.840000000000000000e+02,2.220000000000000000e+02,2.250000000000000000e+02,2.590000000000000000e+02,2.920000000000000000e+02,2.270000000000000000e+02,2.520000000000000000e+02,3.280000000000000000e+02,2.460000000000000000e+02,2.850000000000000000e+02,3.380000000000000000e+02,2.250000000000000000e+02,2.400000000000000000e+02,2.260000000000000000e+02,2.230000000000000000e+02,2.390000000000000000e+02,3.540000000000000000e+02,2.690000000000000000e+02,2.060000000000000000e+02,2.960000000000000000e+02,2.460000000000000000e+02,4.520000000000000000e+02,2.970000000000000000e+02,3.160000000000000000e+02,3.560000000000000000e+02,2.940000000000000000e+02,2.610000000000000000e+02,2.820000000000000000e+02,2.280000000000000000e+02,2.380000000000000000e+02,2.500000000000000000e+02,2.080000000000000000e+02,2.840000000000000000e+02,2.220000000000000000e+02,2.790000000000000000e+02,2.340000000000000000e+02,2.460000000000000000e+02,1.910000000000000000e+02,1.970000000000000000e+02,2.380000000000000000e+02,1.970000000000000000e+02,2.760000000000000000e+02,1.980000000000000000e+02,1.810000000000000000e+02,1.990000000000000000e+02,2.960000000000000000e+02,2.070000000000000000e+02,1.900000000000000000e+02,2.340000000000000000e+02,2.390000000000000000e+02,1.780000000000000000e+02,2.240000000000000000e+02,1.770000000000000000e+02,1.810000000000000000e+02,4.350000000000000000e+02,1.760000000000000000e+02,2.150000000000000000e+02,2.370000000000000000e+02,1.980000000000000000e+02,1.980000000000000000e+02,1.860000000000000000e+02,2.320000000000000000e+02,2.160000000000000000e+02,2.260000000000000000e+02,1.800000000000000000e+02,2.010000000000000000e+02,1.880000000000000000e+02,2.290000000000000000e+02,1.640000000000000000e+02,2.520000000000000000e+02,2.230000000000000000e+02,1.930000000000000000e+02,1.790000000000000000e+02,2.310000000000000000e+02,1.940000000000000000e+02,1.670000000000000000e+02,2.130000000000000000e+02,3.020000000000000000e+02,1.560000000000000000e+02,2.040000000000000000e+02,2.040000000000000000e+02,2.070000000000000000e+02,1.980000000000000000e+02,1.820000000000000000e+02,1.870000000000000000e+02,1.730000000000000000e+02,1.630000000000000000e+02,2.170000000000000000e+02,2.090000000000000000e+02,1.660000000000000000e+02,2.530000000000000000e+02,1.740000000000000000e+02,1.770000000000000000e+02
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.290801107883453147e-01,6.915395538012186760e-01,6.246608240263802347e-01,5.713176801800727844e-01,5.250154571099714396e-01,4.622505371059690282e-01,3.789706130822499408e-01,2.401094233187345273e-01,1.412024870514869690e-01,1.050703365493703828e-01,7.317400066291585015e-02,5.930071306370553186e-02,4.837820722776300930e-02,4.290751039105303311e-02,3.688541368434303941e-02,3.094054609537124495e-02,2.639812417328357697e-02,2.364262441794077671e-02,2.300878055393695831e-02,2.064558269921690226e-02,1.812002162352718132e-02,1.420522398418850446e-02,1.364558641440593266e-02,1.295846621864117122e-02,1.050773941512618721e-02,9.330168197100812896e-03,8.179700682656122421e-03,7.873453490901738405e-03,7.125460961833596403e-03,6.118383066838278643e-03,5.897780181840062141e-03,5.625281537718632846e-03,5.053508858610358118e-03,4.657138960764688196e-03,3.810612037061498515e-03,3.511456772685050964e-03,3.335715310337642684e-03,3.567684752245744214e-03,2.949187834747135813e-03,2.954105740751732361e-03,6.060604296314219264e-01,6.410898764928182336e-01,3.524114553417478368e-01,2.222644944082606822e-01,1.649913317882097663e-01,1.562385998666286357e-01,1.336772428317503369e-01,1.281637156551534429e-01,9.668713363890464596e-02,8.581647862281117922e-02,8.306404753100304905e-02,7.779785711318254471e-02,8.220057934522628784e-02,6.542343317585833096e-02,7.303439799164022916e-02,6.572038034598032263e-02,6.861906420243413240e-02,5.833036418665538819e-02,6.295849693318207596e-02,6.210182653740048409e-02,6.272883696312253621e-02,6.304793208837508600e-02,6.747773848474025726e-02,6.500626795671203551e-02,6.318891793489456177e-02,5.698912814259528975e-02,6.032632775604725162e-02,6.587714081009228562e-02,6.085448078811168948e-02,6.628349583063807005e-02,6.341754533350467404e-02,6.604117483777158237e-02,6.687157377600669306e-02,5.930766959985097481e-02,5.964378267526626587e-02,5.919769800761166823e-02,6.470770016312599182e-02,6.432700135252054918e-02,6.489726863801478784e-02,6.106424534862691517e-02,6.385217101446219456e-02,6.434550339525396678e-02,6.328172809802569410e-02,6.029138083641345791e-02,5.643212515860795975e-02,6.375999818556010723e-02,6.824319381266832907e-02,6.590952484735421169e-02,6.742467788549569296e-02,6.594146974384784698e-02,5.994258008219979089e-02,6.280525649587313797e-02,6.116394299481596464e-02,6.033527453740437918e-02,6.200448636497769839e-02,5.826009322817508884e-02,6.371273712388106358e-02,5.676090220610300469e-02,6.829077340662478846e-02,6.337121843049924041e-02,6.601346971896979166e-02,6.253953161649405956e-02,5.827934108674526215e-02,5.567929024497667717e-02,6.801471007721764106e-02,6.128745691643820714e-02,6.419325992465019226e-02,6.006707165103692542e-02,5.789834328673102576e-02,6.079880691443880630e-02,5.817676478853592292e-02,5.826101747944074233e-02,6.133330029745897027e-01,5.230493041185232395e-01,2.974538996815681569e-01,2.589798259238402234e-01,2.245632275938987676e-01,2.131816479894849958e-01,2.041084210981022329e-01,2.013170108199119623e-01,1.843191587499209694e-01,1.896783355623483658e-01,1.874847660462061472e-01,1.778308388132315287e-01,1.933562055230140797e-01,1.703314266421578071e-01,1.591119535944678642e-01,1.690233481618074185e-01,1.697985631854910527e-01,1.724309575344835088e-01,1.820330288675096331e-01,1.819886039285098789e-01,1.727665747205416324e-01,1.599091041300977900e-01,1.625309038375105097e-01,1.705382922116447930e-01,1.704752137263615963e-01,1.692035574879911242e-01,1.873093694448471069e-01,1.563093791405359978e-01,1.757320423538868137e-01,1.701595419470001702e-01,1.818334534764289856e-01,1.610026210546493530e-01,1.771344612352550030e-01,1.645882102219682064e-01,1.603238099452221066e-01,1.610717480736119367e-01,1.622614505536416063e-01,1.604089207119411831e-01,1.696379087292231025e-01,1.531171993840308443e-01,1.673736636837323544e-01,1.602992154657840729e-01,1.793981396726199440e-01,1.530690410962471659e-01,1.697887349873781204e-01,1.655776969024113365e-01,1.641868643205741385e-01,1.724602992718036465e-01,1.648692929973969157e-01,1.543689300032222989e-01,1.604543922003358603e-01,1.676494292914867401e-01,1.649290565401315689e-01,1.743097007274627686e-01,1.512116141179028761e-01,1.725258460889259882e-01,1.585031528439786730e-01,1.597637026570737362e-01,1.682554344336191776e-01,1.566925539324680872e-01,1.621696104605992728e-01,1.625478772653473625e-01,4.603727006663878574e-01,5.642301060936667501e-01,4.546874711910883771e-01,3.627763787905375348e-01,3.050076104700565338e-01,3.090992953096117213e-01,2.880975440854117720e-01,2.920779351677213476e-01,2.579024314880370983e-01,2.953126639127731101e-01,2.672699654803556424e-01,2.808142853900790215e-01,2.878379930149425059e-01,2.697270135395228863e-01,2.581867793431648628e-01,2.702013809572566538e-01,2.516691635052363263e-01,2.655673060904849558e-01,2.583835797779487908e-01,2.587524926556007965e-01,2.518280586775611396e-01,2.557632323531877638e-01,2.554138578150583205e-01,2.471346100171407101e-01,2.307857796549797058e-01,2.374615152092540982e-01,2.377108811107400410e-01,2.387444388709570320e-01,2.263497581039000117e-01,2.345836329381022767e-01,3.757056482136249542e-01,2.956114644184708595e-01,2.860642084163101395e-01,2.553542351925560117e-01,2.545252241467306220e-01,2.939732371525869969e-01,3.018815096422850508e-01,2.901464079416567476e-01,2.645515684301525394e-01,2.708867532698988057e-01,3.168833112561857401e-01,2.707441416090337061e-01,2.627362924906994079e-01,2.690031270428401844e-01,3.506546007337594251e-01,3.044545006758146433e-01,2.933899499270705702e-01,3.101108589691334849e-01,3.287944610326968276e-01,3.073763243645151189e-01,3.052022878066111278e-01,3.197807003402341475e-01,3.605626368791692848e-01,3.496308084715295528e-01,3.252353666538602694e-01,4.198390139089085982e-01,3.710257884220867775e-01,3.668981429489585611e-01,4.246365874139375607e-01,3.931100265802563998e-01,3.714209476485848538e-01,3.942678892503143628e-01,4.587284899740056709e-01,4.047870402439282533e-01,4.165062168210844074e-01,4.891674808295797816e-01,5.084453971458622323e-01,4.625454086842190615e-01,4.421644623011902753e-01,5.595630324984851578e-01,5.376151447417214513e-01,5.308583492564188377e-01,4.930909317069583353e-01,6.327584962932299995e-01,5.649268239583462581e-01,5.395305243029467901e-01,5.492740917714342697e-01,5.975918590159314814e-01,6.055445271294291887e-01,6.077334671689752499e-01,6.878346135983099963e-01,6.242352745930354052e-01,6.914283004589378834e-01,6.215223048574629594e-01,7.337716782440518726e-01,7.243641617096119312e-01,7.473813158138996604e-01,6.112018329503368097e-01,7.835864107874990214e-01,7.658890309567386590e-01,7.609261108971223653e-01,7.694645935620090249e-01,8.344670442318675718e-01,7.379534834689354117e-01,8.464623757460144615e-01,8.389009389848935960e-01,7.506732833910718661e-01,7.651112169185851908e-01,8.479741201327558597e-01,8.253242261394733159e-01,8.051777311265468917e-01,8.380399362112467276e-01,8.747281863970656213e-01,9.470169412660168762e-01,9.835130669523738378e-01,8.174574824734630596e-01,8.916296384683469745e-01,8.376080207331642047e-01,9.106132074963623202e-01,8.119599395314184287e-01,9.292283940133709841e-01,1.055433151082716181e+00,1.007085366532056048e+00,9.106113447998109844e-01,8.717629697604395433e-01,9.039824762054391449e-01,1.047496118335332183e+00,1.011463208496570676e+00,9.718538304934134509e-01,9.401825276129415210e-01,9.017116947287924233e-01,9.497917247936129570e-01,9.458229813703709077e-01,1.062702519747104501e+00,9.545434023457012307e-01,9.941547256471081617e-01,1.009753346373868599e+00,1.037659873627912122e+00,9.729560020219798488e-01,1.070188762488389234e+00,1.084477539264386614e+00,9.926322330881295342e-01,1.059936218239643013e+00,1.011950909497991047e+00,1.197329699330859754e+00,1.025023003641645669e+00,9.413761846879695749e-01,9.625898409618560692e-01,1.044026715181222809e+00,1.197833954341827933e+00,1.068372711940196673e+00,1.107537018511579374e+00,1.035809874867593683e+00,9.741047978143155817e-01,1.228840166376423682e+00,1.067890090142895376e+00,1.162640472812831671e+00,1.050089295139375878e+00,1.055352845062047962e+00,1.092069237255582692e+00,1.075235875432982269e+00,9.517401965775927897e-01,1.042343468527601180e+00,1.046665881606903659e+00,9.788716119878432265e-01,9.746316215723236365e-01,9.357885742114365746e-01,1.031058063567508842e+00,1.079540609956928465e+00,1.036236023418156460e+00,1.117781741522517525e+00,1.039674100519596855e+00,1.059423921640309851e+00
